procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0   1292 10516776   8224 725932    0    0    40     0 1234  785  0  1 98  0  0  0
 0  0   1292 10516776   8224 725932    0    0     0    68  622  255  0  0 100  0  0  0
 1  0   1292 10516536   8232 725932    0    0     0   124 1189  477  1  1 99  0  0  0
 0  0   1292 10516536   8232 725932    0    0     0     0  860  260  0  0 99  0  0  0
 0  0   1292 10936192   8236 315088    0    0   104   272 1263  548  0  2 97  0  0  0
 0  0   1292 10936192   8236 315088    0    0     0     0  401  159  0  0 100  0  0  0
 1  1   1292 10926648  13032 315728    0    0  2416 76988 1352  786  0  4 93  2  0  0
 1  0   1292 10991808   4192 256300    0    0  6781 67540 5922 3586  4 19 73  4  0  0
 3  1   1292 10924524   4640 278568    0    0 22844 16384 5586 4832  7  8 81  5  0  0
 0  0   1292 10849428   4644 287612    0    0  8888 14336 5748 4790 14  8 73  5  0  0
 2  0   1292 10929280   4656 288120    0    0   516 14368 4516 2642  3 10 86  1  0  0
 2  1   1292 10832008   4940 289216    0    0  1380 14336 6620 6982 20 10 69  1  0  0
 0  0   1292 10744356   5396 292060    0    0  3008 10644 2771 1887  5  5 88  2  0  0
 2  0   1292 10768052   5412 292188    0    0   132 16416 6960 5138  8 15 77  1  0  0
 2  0   1292 10661708   5456 293660    0    0  1584 14336 5857 5966 20 12 67  2  0  0
 7  1   1292 10638864   5556 299956    0    0  6232 14860 5873 4225 19  9 67  5  0  0
 1  0   1292 10471060   5728 301916    0    0  1860 14440 4582 4129 22  9 68  1  0  0
 1  0   1292 10479124   5752 301916    0    0     0 16468 1126  848  0  0 99  0  0  0
 1  0   1292 10486936   5768 301916    0    0     0 12632 1286  949  0  1 98  1  0  0
 0  0   1292 10494748   5784 301916    0    0     0 16424 1191  840  0  1 99  0  0  0
 1  0   1292 10502560   5800 301916    0    0     0 14376 1239  884  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0   1292 10509980   5816 301920    0    0     0 16424 1223  880  0  1 99  0  0  0
 1  1   1292 10516900   5844 301924    0    0     0 16820 1261  880  0  1 99  0  0  0
 0  0   1292 10522936   5864 301924    0    0     0 14424 1066  809  0  0 99  0  0  0
 0  0   1292 10528496   5880 301924    0    0     0 14376 1029  820  0  1 99  0  0  0
 1  0   1292 10528088   5896 301928    0    0     4 14376 3812 2435  2  8 89  1  0  0
 2  0   1292 10435044   5912 302032    0    0   104 14400 6257 6005 18 13 68  1  0  0
 3  0   1292 10501516   5936 302532    0    0   504 14564 3586 3052  9  5 85  1  0  0
 0  0   1292 10501572   5952 302508    0    0     0 14416 1198  840  0  1 99  1  0  0
 0  0   1292 10505296   6460 302576    0    0   504 12356 1309  879  0  1 99  0  0  0
 2  0   1292 10510668   6476 302576    0    0     0    52 2114 1428  1  2 96  0  0  0
 2  0   1292 10428864   6492 302612    0    0     0    72 6854 6202 16 12 72  0  0  0
 0  0   1292 10522468   6864 302940    0    0    56  1228 5867 5390 19  8 71  2  0  0
 1  0   1292 10522608   6884 302980    0    0     0   284 1163  759  0  0 99  0  0  0
 1  0   1292 10524208   6900 302980    0    0     0   240 1004  818  0  0 99  0  0  0
 0  0   1292 10526876   6916 303060    0    0    72    44 1151  913  0  0 99  0  0  0
 0  0   1292 10528164   6948 303056    0    0     0   132 1456 1056  1  1 99  0  0  0
 0  1   1292 10502072   7108 304100    0    0  1296    60 2582 2297  2  4 93  1  0  0
 4  0   1292 10435192   7128 309372    0    0  5188    84 6925 8730 27 16 54  3  0  0
 9  2   1292 10072816   7568 385824    0    0    28 71364 5804 12354 41 39 17  3  0  0
16  1   1292 9572712   8112 476412    0    0     0 90196 5672 11661 32 42 17  9  0  0
11  2   1292 9232408   8456 554592    0    0     0 78988 5268 10861 33 42 17  8  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  1   1292 9049720   8720 610688    0    0     0 57652 5508 7869 27 57 10  5  0  0
 8  2   1292 8702568   8936 652720    0    0     0 41992 5820 6816 28 61  8  4  0  0
 9  2   1292 8461184   9300 730992    0    0     0 78968 6015 9803 37 48  9  5  0  0
28  0   1292 8212860   9804 831616    0    0     0 100644 5435 10687 26 41 22 11  0  0
12  1   1292 8140508  10080 893376    0    0   160 61480 5353 10477 25 58 11  7  0  0
 2  2   1292 7936392  10336 954908    0    0     4 61968 4567 9233 15 50 24 11  0  0
 7  2   1292 7883044  10576 1020060    0    0     0 67824 4648 6636 23 38 25 13  0  0
14  1   1292 7686196  10832 1091308    0    0     0 67928 4770 6830 22 43 23 12  0  0
10  2   1292 7505236  11208 1168112    0    0     0 78880 5030 8017 27 40 20 13  0  0
 1  2   1292 7392324  11512 1251036    0    0     0 81832 4959 7713 23 38 24 14  0  0
 9  2   1292 7257604  11756 1318300    0    0     0 69176 4615 6818 14 44 27 15  0  0
 5  3   1292 7144864  12032 1387552    0    0     0 68224 4739 7012 14 43 27 16  0  0
 4  2   1292 7059436  12296 1451664    0    0     0 64812 4664 6622 20 41 25 14  0  0
 4  2   1292 6956704  12536 1513744    0    0     0 61732 4269 6196 11 43 30 16  0  0
 6  1   1292 6910400  12792 1565780    0    0     0 52688 4372 6260  8 44 34 14  0  0
 3  2   1292 6828276  13064 1624460    0    0     0 58784 4351 6134 10 41 34 14  0  0
11  2   1292 6778048  13272 1676456    0    0     0 52596 4031 5756 10 46 30 15  0  0
 7  2   1292 6726996  13512 1737504    0    0     0 61744 4129 6186  8 41 35 16  0  0
 6  0   1292 6669920  13744 1797648    0    0     0 58672 4146 6067 10 45 29 16  0  0
 7  1   1292 6604376  13992 1859684    0    0     0 61768 4295 6435 11 43 31 15  0  0
 6  1   1292 6539572  14232 1923348    0    0     0 64744 4251 6463 12 43 31 14  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  2   1292 6478136  14416 1981948    0    0     0 58568 4014 5693  7 44 33 16  0  0
 9  0   1292 6417016  14692 2041260    0    0     0 57344 4202 6158 16 40 30 15  0  0
 6  1   1292 6353000  14944 2105168    0    0     0 64848 4628 6660 16 42 27 14  0  0
 8  1   1292 6293280  15208 2168104    0    0     0 63552 4263 6533 10 41 34 15  0  0
 4  2   1292 6218052  15440 2238684    0    0     0 69272 4543 6625 12 43 28 17  0  0
 2  2   1292 6163936  15688 2293984    0    0     0 57340 4256 6051  8 46 30 16  0  0
 1  0   1292 6104024  15908 2349956    0    0     0 54060 4129 5851 10 44 32 14  0  0
 3  2   1292 6050840  16136 2402672    0    0     0 54056 3974 5697  7 45 32 16  0  0
 2  2   1292 5990540  16424 2463632    0    0     0 62240 4202 6213  8 43 33 17  0  0
 4  2   1292 5934108  16648 2522828    0    0     0 56836 4078 6017 10 46 28 15  0  0
 9  1   1292 5864556  16928 2587352    0    0     0 66632 4412 6333 10 43 33 14  0  0
 2  3   1292 5815052  17144 2637220    0    0     0 49472 3948 5429  8 43 33 17  0  0
12  2   1292 5754708  17400 2700996    0    0     8 64816 4453 6555 10 45 30 15  0  0
 5  3   1292 5679604  17680 2769568    0    0     0 66436 4373 7012 11 43 32 15  0  0
 8  1   1292 5615384  17960 2836552    0    0     0 69448 4436 7033 11 39 34 16  0  0
14  2   1292 5552864  18268 2897396    0    0     0 59044 4141 6216  5 42 37 16  0  0
 6  1   1292 5490000  18532 2961512    0    0     0 64860 4151 6661  8 40 35 16  0  0
 6  2   1292 5425792  18788 3024572    0    0     0 61780 4170 6247  6 45 34 15  0  0
 6  1   1292 5344456  19056 3096508    0    0     0 74084 4216 6871  8 41 34 18  0  0
 0  3   1292 5270084  19332 3167896    0    0     0 70924 4288 6852  8 41 35 16  0  0
 7  2   1292 5193024  19628 3241472    0    0     0 74280 4309 7023  7 41 35 17  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  3   1292 5119708  19996 3312864    0    0     0 69732 4495 7056  6 40 37 17  0  0
 8  1   1292 5058824  20276 3379784    0    0     0 69536 4274 6753 10 41 33 16  0  0
 6  1   1292 4999848  20528 3441852    0    0     0 60260 4100 6278  8 39 37 16  0  0
10  0   1292 4922948  20800 3513880    0    0     0 72468 4338 7025  8 40 35 17  0  0
 7  1   1292 4856492  21068 3575324    0    0     0 61924 4144 6394  5 44 34 17  0  0
 9  1   1292 4793188  21340 3641752    0    0     0 64848 4261 6715  7 41 33 19  0  0
 8  2   1292 4719452  21660 3712932    0    0     0 72684 4353 7125  7 40 36 16  0  0
 3  0   1292 4644944  21928 3782128    0    0     0 67900 4271 6631  7 41 36 16  0  0
 6  0   1292 4583524  22204 3847200    0    0     0 67908 4259 6883  7 40 36 17  0  0
 5  2   1292 4514912  22460 3917800    0    0     0 67884 4170 6640  7 43 34 16  0  0
 2  3   1292 4434628  22740 3991908    0    0     0 74052 4444 7529 11 42 31 17  0  0
 4  1   1292 4372540  23012 4059208    0    0     0 69496 4283 6639  8 41 36 16  0  0
 7  2   1292 4299196  23316 4130784    0    0     0 71052 4455 7022  8 39 36 17  0  0
14  2   1292 4234944  23580 4194984    0    0     0 64952 4077 6360  8 41 34 17  0  0
 5  3   1292 4165812  23820 4263536    0    0     0 66512 4201 6927  9 42 33 16  0  0
12  0   1292 4094940  24092 4329908    0    0     0 66456 4051 6507  6 40 36 18  0  0
 8  0   1292 4029140  24364 4395288    0    0     0 64992 4279 6822  7 41 36 16  0  0
 9  1   1292 3952476  24644 4473376    0    0     0 78580 4413 7212 14 40 31 16  0  0
 5  3   1292 3887656  24948 4538208    0    0     0 66636 4277 6745  9 43 32 16  0  0
 8  2   1292 3792100  25268 4614752    0    0     0 77180 4641 7621 20 37 28 16  0  0
 7  2   1292 3667972  25660 4721664    0    0     0 105068 4975 9023 21 36 27 16  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  1   1292 3596652  25980 4793144    0    0     0 71280 4519 6945 16 39 29 16  0  0
14  0   1292 3548440  26236 4861380    0    0     0 69440 4300 6831 11 42 30 17  0  0
 8  2   1292 3445108  26508 4930332    0    0     0 67900 4269 6533 12 40 31 18  0  0
 2  1   1292 3385312  26796 4995380    0    0     0 66444 4336 6844  6 41 39 15  0  0
 2  2   1292 3296216  27076 5066184    0    0     0 69432 4287 7129  8 40 33 19  0  0
 0  2   1292 3239004  27356 5140096    0    0     0 74144 4486 7305 10 42 32 16  0  0
 9  0   1292 3171956  27636 5207412    0    0     0 69476 4479 6891  8 40 36 15  0  0
 8  1   1292 3091076  27876 5281164    0    0     0 72420 4451 7226  9 44 31 16  0  0
 2  0   1292 3025628  28140 5344092    0    0     0 63316 4195 6440  6 41 37 16  0  0
 2  1   1292 2954944  28492 5418076    0    0     0 74404 4623 7253  7 42 36 16  0  0
 7  1   1292 2835212  28884 5522948    0    0     0 103396 5063 9182 15 36 32 17  0  0
12  1   1292 2762776  29236 5598608    0    0     0 75820 4830 7651 10 40 34 16  0  0
 4  2   1292 2684868  29512 5661732    0    0     0 64860 3836 6261  8 40 33 19  0  0
 5  4   1292 2620088  29780 5735916    0    0     0 73980 4613 7418 11 42 32 15  0  0
 3  1   1292 2555896  30080 5797748    0    0     0 62124 4169 6310  9 40 34 17  0  0
10  0   1292 2487460  30340 5867860    0    0     4 67924 4393 6781  6 42 36 15  0  0
 4  2   1292 2427860  30596 5930688    0    0     0 63316 4150 6521  7 40 34 19  0  0
 3  2   1292 2349256  30868 6004420    0    0     0 72480 4400 7153  8 42 32 17  0  0
 1  0   1292 2287612  31148 6078388    0    0     0 75584 4374 7042  6 39 38 16  0  0
 1  1   1292 2193412  31420 6143752    0    0     0 66572 4264 6655  8 43 33 17  0  0
 4  0   1292 2160376  31708 6214512    0    0     0 69532 4352 7030  7 40 37 16  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  1   1292 2085828  32016 6281608    0    0     0 69596 4498 7333  9 40 34 16  0  0
 6  1   1292 2017832  32248 6343420    0    0     0 61856 3978 6197  8 42 33 17  0  0
 2  1   1292 1955620  32540 6417716    0    0     0 74072 4691 7347  8 43 33 16  0  0
12  3   1292 1878436  32820 6490456    0    0     0 72700 4380 7010  8 40 35 17  0  0
 3  3   1292 1788564  33100 6562584    0    0     0 72536 4405 6864  6 41 35 18  0  0
 5  1   1292 1739952  33396 6633948    0    0     0 68036 4456 7144  7 41 35 16  0  0
 9  0   1292 1669720  33692 6695384    0    0     0 61928 4104 6300  7 40 36 17  0  0
 2  1   1292 1580700  33940 6760880    0    0     0 67884 4376 6620  7 42 35 16  0  0
 4  3   1292 1532168  34196 6831340    0    0     0 69524 4251 6743  6 41 35 18  0  0
 3  0   1292 1472960  34444 6894200    0    0     0 61900 4262 6836  9 42 34 15  0  0
 4  1   1292 1405632  34632 6960632    0    0     0 69340 4087 6528  8 41 33 18  0  0
 3  0   1292 1328800  34832 7022520    0    0     0 61764 3974 6561  5 41 38 16  0  0
 5  4   1292 1267432  35056 7084028    0    0     0 60424 4264 6737  6 40 39 15  0  0
 3  2   1292 1192068  35276 7152560    0    0     0 68096 4237 6658  6 41 36 17  0  0
 0  2   1292 1144404  35500 7217772    0    0     0 66384 4125 6788  7 40 34 18  0  0
10  2   1292 1072132  35728 7288244    0    0     0 69324 4205 6721  7 40 36 18  0  0
 5  2   1292 1002532  35940 7352844    0    0     0 66344 4278 6613  8 42 34 16  0  0
 0  2   1292 908168  36192 7427560    0    0     0 74088 4484 7143  6 41 34 19  0  0
 4  1   1292 834732  36424 7498272    0    0     0 69736 4418 7314  9 41 35 14  0  0
 2  2   1292 787200  36660 7565572    0    0     0 69548 4313 6933  7 41 34 18  0  0
 2  2   1292 717528  36884 7637388    0    0     0 70988 4376 7064  7 41 34 18  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  3   1292 644248  37076 7700636    0    0     0 63252 4190 6574  6 41 35 17  0  0
 8  1   1292 597856  37284 7763200    0    0     0 63240 4096 6543  9 41 34 16  0  0
10  1   1292 504724  37520 7837352    0    0     0 74032 4518 7012  5 42 37 16  0  0
12  1   1292 439808  37744 7905616    0    0     0 66496 4350 6902  7 42 34 17  0  0
 1  5   1292 376292  37964 7969528    0    0     0 63460 4237 6857 12 39 33 16  0  0
 2  2   1292 313364  38200 8034748    0    0     0 67916 4217 6837  9 42 35 15  0  0
 2  1   1292 251320  38400 8096936    0    0     0 61760 4069 6583  6 44 36 14  0  0
10  1   1292 336096  38592 8057572    0    0     0 66208 4033 6318  6 43 35 16  0  0
 7  2   1292 333048  38804 8060148    0    0     0 54208 3921 6035  7 43 33 17  0  0
 4  3   1292 253444  39016 8131084    0    0     0 69456 4378 6894  8 41 34 17  0  0
 5  2   1292 179796  39244 8196132    0    0     0 66440 4278 6860  7 42 36 15  0  0
 5  0   1292 215252  39512 8159684    0    0     0 74312 4464 5867  7 38 36 20  0  0
 1  1   1292 238372  39776 8137012    0    0     0 89464 4817 6380  7 38 37 19  0  0
 7  0   1292 152804  40060 8222296    0    0     0 85220 4486 6146  6 38 37 19  0  0
 1  1   1292 171764  40368 8203380    0    0     0 92432 4881 6375  6 39 36 20  0  0
 2  1   1292 196356  40644 8164644    0    0     0 74228 4624 5691  7 39 35 18  0  0
 4  3   1292 237636  40876 8138580    0    0     0 81772 4554 5958  6 42 36 17  0  0
 2  3   1292 149368  41168 8222432    0    0    68 84004 4688 6117  6 39 37 19  0  0
12  0   1292 188068  41576 8181664    0    0     0 65252 4986 6508 10 33 37 19  0  0
 0  3   1292 219336  41944 8149976    0    0     0 77384 4589 5873  8 35 41 15  0  0
 1  1   1292 138164  42224 8227376    0    0     0 77360 4765 6083  9 37 38 15  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  2   1292 151824  42548 8214232    0    0     0 91124 5111 6559  6 37 41 16  0  0
 5  1   1292 186724  42792 8179640    0    0     0 69596 4229 5403  6 36 42 16  0  0
10  2   1292 219144  43084 8152732    0    0     0 77472 4747 6015  7 36 40 17  0  0
 0  0   1292 2397672  43236 8194468    0    0    36 38768 4500 5597  9 16 71  4  0  0
 8  0   1292 2395312  43536 8196032    0    0  1836   200 3480 4220  3  6 90  1  0  0
18  0   1292 2394808  43720 8194096    0    0   192  8384 4062 3888  4  8 86  2  0  0
 4  0   1292 2975120  43720 8194064    0    0     0    32  529  305  0  0 100  0  0  0
 0  0   1292 2975132  43720 8194196    0    0    80   196  612  342  0  1 99  0  0  0
 2  0   1292 2975676  43720 8194196    0    0     0     0  439  229  0  0 100  0  0  0
 1  0   1292 9675936  43876 1488168    0    0   272   412 2080 1108  0 11 89  0  0  0
 1  0   1292 10935824   8720 296320    0    0     0   176 1246 1006  0  2 97  1  0  0
 3  1   1292 10931808  10392 296632    0    0  3432   372 1141  709  0  2 97  1  0  0
 1  0   1292 10970732   3388 255216    0    0  7816 49800 6126 3351  3 19 74  4  0  0
 1  0   1292 10924660   4660 276852    0    0 22816     0 5822 5017  7  9 79  5  0  0
 1  0   1292 10846288   4664 286992    0    0 10052     0 4031 3713 10  5 84  2  0  0
 2  0   1292 10873684   4676 287464    0    0   516    32 5498 3817  7  9 84  0  0  0
 0  1   1292 10713916   4716 290892    0    0  3408   200 5842 5135 20  8 71  2  0  0
 1  0   1292 10916528   4724 290916    0    0     4    52 4039 2275  2  7 90  0  0  0
 4  0   1292 10823288   4736 291260    0    0   384    32 6543 6931 21  8 71  0  0  0
 1  0   1292 10757012   4736 297768    0    0  6460     0 5111 4006 21  8 68  3  0  0
 1  0   1292 10560984   4868 300740    0    0  2776   632 6270 5976 29 13 55  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0   1292 10559976   5024 300828    0    0   152    52 1180  835  1  0 99  0  0  0
 1  0   1292 10559976   5040 300828    0    0     0    40 1088  908  0  0 99  0  0  0
 0  0   1292 10559976   5048 300828    0    0     0    24 1078  787  0  1 99  0  0  0
 1  1   1292 10559976   5068 300828    0    0     0    56 1122  878  0  0 99  0  0  0
 1  0   1292 10559976   5080 300828    0    0     0    28 1050  859  0  0 99  0  0  0
 1  0   1292 10559976   5096 300828    0    0     0    44  983  801  0  0 99  0  0  0
 0  0   1292 10559976   5112 300832    0    0     0   336 1115  888  0  0 99  0  0  0
 0  0   1292 10559976   5128 300836    0    0     0    52  942  770  0  0 100  0  0  0
 1  0   1292 10559752   5144 300840    0    0     4    40 1166  940  0  1 99  0  0  0
 3  0   1292 10507620   5160 300868    0    0    60   104 7347 6144 12 15 72  0  0  0
 1  0   1292 10388676   5176 301480    0    0   548    48 5630 5681 18  7 74  0  0  0
 1  0   1292 10517700   5200 301456    0    0     0   136 1634 1035  0  1 99  0  0  0
 5  0   1292 10521400   5216 301456    0    0     0    40  943  748  0  0 99  0  0  0
 1  0   1292 10521652   5232 301456    0    0     0    40  962  722  0  0 100  0  0  0
 2  0   1292 10491824   5248 301488    0    0     0    40 5612 3816  6 11 83  0  0  0
 3  0   1292 10394328   5264 301528    0    0    40    64 7172 7346 24  8 68  0  0  0
 0  0   1292 10505208   5304 302064    0    0    16   900 2525 2238  5  3 91  2  0  0
 1  0   1292 10505208   5328 302068    0    0     8    64  965  694  0  0 99  0  0  0
 0  0   1292 10511548   5344 302068    0    0     0    40  948  791  0  0 99  0  0  0
 1  1   1292 10516572   5368 302088    0    0     8   116 1220  985  0  1 99  0  0  0
 4  0   1292 10516824   5376 302088    0    0     0    20 1358  981  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0   1292 10477568   5536 303828    0    0  2064   120 3986 4366  7  8 84  2  0  0
 9  1   1292 10380076   5552 319976    0    0  4428  3212 6905 10270 33 16 49  2  0  0
 1  2   1292 9921668   5568 409236    0    0     0 92984 5677 12211 40 44 12  4  0  0
 9  2   1292 9554388   5584 492000    0    0     0 84176 5349 11212 30 47 16  7  0  0
18  2   1292 9110800   5600 597860    0    0     0 106568 5161 11618 37 40 16  6  0  0
14  0   1292 8803652   5624 652528    0    0    16 55484 5804 7741 34 53  8  5  0  0
 5  2   1292 8575248   5644 703200    0    0     0 50332 5622 8814 29 62  6  3  0  0
12  1   1292 8321744   5660 793460    0    0     0 92984 5481 11740 33 42 16  9  0  0
19  0   1292 8177272   5676 848112    0    0   160 55836 5281 9857 22 61 11  6  0  0
 6  0   1292 7991200   5692 928352    0    0     0 79212 5026 10980 24 47 19  9  0  0
11  0   1292 7902804   5708 996268    0    0     0 70036 4474 6910 23 41 22 14  0  0
 4  2   1292 7751764   5724 1075964    0    0     0 80748 5000 7932 25 42 20 13  0  0
11  2   1292 7496580   5740 1159656    0    0     0 82316 4874 7962 23 43 22 12  0  0
 7  2   1292 7406964   5892 1226436    0    0   136 69428 4390 7070 15 43 28 14  0  0
 5  2   1292 7286356   5908 1281500    0    0     0 56404 4165 5939 14 42 27 17  0  0
 5  3   1292 7190580   5924 1359652    0    0     0 77640 4997 7475 30 38 20 12  0  0
 4  1   1292 7076656   5940 1439160    0    0     0 80720 5051 7680 18 44 24 14  0  0
14  0   1292 6988376   5956 1503948    0    0     0 60944 4302 6409 15 42 27 17  0  0
 3  1   1292 6886316   5972 1561480    0    0     0 61768 4226 6487 14 39 31 16  0  0
 7  0   1292 6823212   5988 1625812    0    0     0 65468 4188 6351  9 43 33 15  0  0
 9  1   1292 6755828   6004 1691536    0    0     0 64028 4278 6654 12 44 29 15  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
14  0   1292 6686556   6020 1754012    0    0     0 65676 4083 6510  8 43 34 15  0  0
 3  2   1292 6610144   6036 1836744    0    0     0 80752 4524 7948 10 42 31 18  0  0
 9  2   1292 6529552   6052 1904364    0    0     0 70832 4285 6908  9 41 32 18  0  0
10  3   1292 6461820   6068 1977376    0    0     0 73216 4412 7386 13 41 30 17  0  0
10  1   1292 6380112   6084 2054448    0    0     0 76152 4683 7658 18 36 29 17  0  0
 7  1   1292 6300824   6100 2127364    0    0     0 73272 4293 7109  7 40 36 17  0  0
 5  3   1292 6237888   6116 2195372    0    0     0 70056 4213 7089 10 41 33 16  0  0
 8  2   1292 6160032   6132 2272676    0    0     4 77012 4626 7662 10 41 33 17  0  0
 5  1   1292 6092680   6148 2344020    0    0     0 71636 4322 7409  7 41 35 18  0  0
 9  3   1292 6021556   6164 2413324    0    0     0 71636 4197 6974 10 42 32 16  0  0
 7  1   1292 5937860   6180 2494092    0    0     0 80900 4528 7698  8 41 33 18  0  0
 7  1   1292 5871804   6196 2563464    0    0     0 68560 4151 7045  8 42 36 14  0  0
 8  3   1292 5794984   6212 2638064    0    0     0 78504 4547 7529  9 39 35 17  0  0
13  1   1292 5717044   6228 2715336    0    0     0 74680 4416 7425  7 40 34 19  0  0
 4  2   1292 5641080   6244 2788564    0    0     0 75632 4505 7450 10 40 33 17  0  0
 5  3   1292 5577344   6260 2849336    0    0     0 61744 4104 6594  8 42 33 17  0  0
17  1   1292 5504724   6276 2926588    0    0     8 76124 4323 7855  8 42 33 17  0  0
 6  2   1292 5440500   6292 2989544    0    0     0 66324 3963 6751  9 41 34 17  0  0
 4  3   1292 5365604   6308 3062304    0    0     0 73104 4263 7239  7 41 37 16  0  0
 4  0   1292 5296804   6324 3134488    0    0     0 70144 4204 7059  9 41 34 17  0  0
 3  2   1292 5221848   6340 3207460    0    0     0 76448 4209 7242  7 40 36 18  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  1   1292 5152640   6356 3278116    0    0     0 68568 4144 6824  7 42 33 17  0  0
 8  2   1292 5089052   6372 3340952    0    0     0 66304 3945 6300  6 40 36 18  0  0
11  2   1292 4994264   6388 3418804    0    0     0 77688 4562 7877 11 41 32 16  0  0
 2  2   1292 4906728   6404 3485840    0    0     0 65584 4075 6637  6 40 36 18  0  0
 2  2   1292 4816260   6420 3552164    0    0     0 68540 4033 6696  7 43 34 16  0  0
 3  3   1292 4750428   6436 3619648    0    0     0 68536 4038 6675  7 42 33 18  0  0
10  0   1292 4683652   6452 3684992    0    0     0 65292 4166 6744  7 41 34 17  0  0
 4  1   1292 4604400   6468 3758320    0    0     0 74232 4400 7512  8 40 34 18  0  0
 8  2   1292 4541012   6484 3823548    0    0     0 63972 3946 6444  7 41 34 18  0  0
 4  2   1292 4477648   6504 3886152    0    0     0 65620 4131 6530  7 43 34 16  0  0
 6  2   1292 4395392   6520 3968988    0    0     0 80844 4709 8177 10 42 32 16  0  0
 4  3   1292 4329076   6536 4036812    0    0     4 70912 4331 6902  7 43 34 17  0  0
 6  1   1292 4253200   6552 4110096    0    0     0 73168 4387 7408  6 41 36 17  0  0
