procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0   1292 10927652   6256 292768    0    0    16  1068 3071 2397  7  5 87  2  0  0
 1  0   1292 10927652   6272 292768    0    0     0    68  996  725  0  0 100  0  0  0
 2  0   1292 10935464   6288 292768    0    0     0    48 1099  813  0  1 99  0  0  0
 3  0   1292 10944572   6332 292924    0    0    92   140 1228  946  0  1 98  0  0  0
 0  0   1292 10953388   6348 292892    0    0     0   480 1454  937  0  1 98  0  0  0
 4  0   1292 10939796   6508 294212    0    0  1572   140 3414 3273  6  7 86  1  0  0
 2  0   1292 10911124   6524 299248    0    0  4892    56 7015 8441 25 16 57  3  0  0
 7  0   1292 10313972   6888 481412    0    0    28 166720 5045 8099 37 43 15  5  0  0
 9  2   1292 9743628   7196 675444    0    0     0 186832 5010 7323 23 36 33  8  0  0
 7  2   1292 9232240   7396 864684    0    0     0 186688 5455 7098 31 31 32  6  0  0
10  0   1292 8817012   7692 1061932    0    0     0 196952 5614 6879 32 35 25  7  0  0
 6  0   1292 8592136   7900 1235424    0    0     0 161376 4610 6431 24 31 39  6  0  0
10  0   1292 8395300   8140 1426148    0    0     0 186672 5142 6899 20 39 29 11  0  0
12  1   1292 8212604   8412 1614248    0    0   160 191932 5100 7856 20 47 23 10  0  0
13  2   1292 8024228   8644 1797516    0    0     0 180536 4792 7309 21 53 15 11  0  0
16  1   1292 7842724   8868 1976964    0    0     0 178784 4917 7392 23 57 10 10  0  0
 4  2   1292 7635612   9092 2189812    0    0     0 201652 4821 7706 22 55 13 10  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
15  3   1292 7446304   9340 2371864    0    0     0 182700 5048 7416 21 54 15 10  0  0
 7  1   1292 7255168   9604 2568092    0    0     8 190684 5268 8010 25 52 15  8  0  0
12  3   1292 7066000   9852 2753104    0    0     0 181812 4709 7102 21 59 10  9  0  0
 7  2   1292 6905664  10048 2913548    0    0     0 161396 4300 6676 18 60 12 10  0  0
12  2   1292 6686484  10316 3123124    0    0     0 206776 4939 7709 25 54 13  8  0  0
 5  4   1292 6503308  10528 3308108    0    0     0 186532 4642 7133 26 53 14  8  0  0
14  0   1292 6313012  10748 3490448    0    0     0 176536 4717 7152 20 54 16 11  0  0
18  0   1292 6097312  11004 3706108    0    0     0 206812 4965 7941 20 53 17 11  0  0
14  4   1292 5910500  11356 3892424    0    0   136 186688 4727 7404 19 59 13  9  0  0
17  2   1292 5713388  11604 4085852    0    0     0 186652 5384 7886 19 52 20  9  0  0
12  0   1292 5537032  11812 4252824    0    0     8 161520 4497 6626 18 55 15 11  0  0
10  0   1292 5350632  12076 4440308    0    0     0 181772 4703 7210 19 55 16 11  0  0
 8  2   1292 5138428  12372 4649900    0    0     0 211976 5225 7540 21 57 13  9  0  0
 7  3   1292 4944012  12644 4841128    0    0     4 192072 4954 7765 19 55 15 11  0  0
10  2   1292 4758496  12876 5028064    0    0     0 181628 4874 7398 18 54 18 11  0  0
 5  0   1292 4568796  13132 5219444    0    0     0 181680 5084 7842 17 54 18 10  0  0
 5  3   1292 4392620  13352 5393204    0    0     0 174128 4595 6952 19 56 14 11  0  0
 8  0   1292 4219036  13548 5554500    0    0     0 153796 4265 6204 18 55 15 12  0  0
11  1   1292 3981008  13836 5794232    0    0     0 237444 5376 8184 31 51  9  8  0  0
10  1   1292 3771228  14068 5984220    0    0     0 181592 5410 8044 34 38 22  6  0  0
 6  0   1292 3544044  14340 6162440    0    0     0 176684 4299 7350 27 34 34  5  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  1   1292 3341360  14564 6357564    0    0     0 191592 4981 7767 26 47 19  9  0  0
11  1   1292 3170616  14804 6528996    0    0     0 170228 4863 7265 17 52 19 12  0  0
 3  2   1292 2985024  15060 6728596    0    0     0 197000 5205 7442 16 57 15 12  0  0
17  0   1292 2782508  15316 6926020    0    0     0 193012 5266 7917 21 51 17 10  0  0
10  2   1292 2591044  15576 7113320    0    0     8 186728 5138 7848 25 44 23  7  0  0
 5  2   1292 2412632  15804 7296064    0    0     0 174480 5036 7500 27 46 19  8  0  0
 5  2   1292 2209136  16068 7487432    0    0     0 193852 5107 7507 23 51 18  8  0  0
11  1   1292 2040076  16280 7675412    0    0     0 181700 4804 7450 17 60 13 10  0  0
12  1   1292 1830288  16512 7866736    0    0     0 191664 4883 7420 18 59 14  8  0  0
 9  5   1292 1622288  16756 8058696    0    0     0 181660 4809 7236 18 58 13 11  0  0
 5  1   1292 1442632  17032 8248032    0    0     0 186784 5371 8745 16 38 35 11  0  0
10  3   1292 1272652  17316 8432372    0    0     0 186840 4852 8013 16 47 27  9  0  0
 4  1   1292 1078472  17600 8619188    0    0   168 176928 4738 7412 15 57 18 11  0  0
12  1   1292 891260  17884 8796240    0    0     0 176768 4854 7697 15 52 22 12  0  0
13  0   1292 706756  18200 8991100    0    0     0 187000 4853 7649 15 54 16 15  0  0
 4  2   1292 537504  18528 9155552    0    0     0 171896 4355 7274 15 53 18 14  0  0
 1  2   1292 307260  18804 9376320    0    0     0 211836 4829 7715 18 53 18 11  0  0
 7  3   1292 224852  15000 9455900    0    0     0 181868 4648 7452 16 55 18 11  0  0
15  2   1292 136764  15244 9540664    0    0     0 196668 4634 7512 14 55 21 11  0  0
 5  0   1292 149208  15460 9529020    0    0     0 181548 4806 7860 13 52 23 11  0  0
 8  2   1292 172756  15716 9506056    0    0     0 191732 5070 7996 13 50 27 10  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0   1292 183160  15956 9489664    0    0     0 181588 4985 7915 13 54 23 10  0  0
 7  4   1292 220952  16200 9458260    0    0     0 186828 4554 7604 15 55 19 11  0  0
 7  0   1292 207712  16468 9469596    0    0     0 186680 4572 7362 17 54 18 11  0  0
12  4   1292 158796  16684 9518652    0    0     0 181508 4564 7350 13 52 24 11  0  0
 7  1   1292 162432  16916 9514132    0    0     0 186732 4842 8111 16 56 18 10  0  0
 9  2   1292 181664  17156 9493980    0    0     0 186696 4571 7528 15 57 17 11  0  0
 0  0   1292 193676  17420 9479672    0    0     0 182204 5097 8024 14 49 25 12  0  0
 8  2   1292 188692  17628 9486320    0    0     0 191624 4906 7942 14 49 27 10  0  0
 1  1   1292 142504  17884 9532428    0    0     0 181672 4851 7924 14 48 27 12  0  0
 7  2   1292 157488  18132 9526144    0    0     0 191708 4938 8030 13 49 28 10  0  0
10  2   1292 171012  18360 9567576    0    0     0 186612 4597 7484 15 55 19 11  0  0
 2  4   1292 173628  18600 9562664    0    0     0 166700 4733 7307 15 56 19 11  0  0
 8  0   1292 159640  18868 9573916    0    0     0 200864 5054 8180 15 52 22 11  0  0
 9  1   1292 185596  19100 9550480    0    0     0 187612 4634 7531 14 51 20 14  0  0
 9  1   1292 197216  19396 9534024    0    0     0 186992 5016 7994 15 52 23 11  0  0
 8  1   1292 205416  19644 9512256    0    0     0 186672 5040 8111 15 50 24 11  0  0
12  1   1292 142012  19900 9594840    0    0     0 181620 4765 7791 13 49 27 11  0  0
 9  1   1292 159648  20124 9576876    0    0     0 186724 4595 7545 13 53 20 13  0  0
 6  0   1292 168824  20372 9565552    0    0     0 191724 4805 7845 22 52 16 10  0  0
 0  0   1292 187148  21232 9546048    0    0   616 181712 5207 7878 22 47 21 10  0  0
10  0   1292 200948  21464 9527144    0    0     0 191580 5096 8149 13 46 31 10  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  3   1292 229368  21736 9502352    0    0     0 186716 4809 7874 13 49 28  9  0  0
 4  2   1292 143676  21984 9592476    0    0     0 186880 4791 7929 14 53 22 11  0  0
12  0   1292 156924  22240 9575592    0    0     0 187116 4846 7715 14 57 17 12  0  0
 5  3   1292 175936  22496 9555964    0    0     0 181480 4853 7812 14 55 21 10  0  0
10  0   1292 212468  22748 9522540    0    0     0 181668 4595 7759 15 55 19 12  0  0
 7  3   1292 227856  22996 9512536    0    0     0 191660 4646 7599 14 59 16 12  0  0
 2  3   1292 156952  23224 9585260    0    0     0 171780 4498 7355 14 55 17 14  0  0
16  1   1292 151204  23592 9584972    0    0   132 201716 4723 7626 14 57 16 13  0  0
11  2   1292 168616  23848 9569548    0    0     0 196696 4829 7803 13 51 25 11  0  0
21  2   1292 201100  24080 9533072    0    0     0 161564 4579 7250 14 53 20 13  0  0
 8  2   1292 201488  24308 9532268    0    0     0 204524 4912 7807 13 51 25 11  0  0
12  0   1292 152232  24568 9584648    0    0     0 173824 4714 7539 15 56 17 13  0  0
 8  2   1292 137068  24816 9592452    0    0     0 197108 4599 7624 14 57 18 11  0  0
 6  0   1292 169868  25044 9566748    0    0     0 176608 4908 7795 12 48 28 11  0  0
 6  2   1292 189992  25308 9544076    0    0     8 186784 4842 8076 13 52 21 13  0  0
 4  3   1292 216788  25600 9513004    0    0     0 177752 4599 7488 14 55 18 13  0  0
 6  2   1292 221508  25888 9515924    0    0     0 197404 5116 8347 15 53 20 13  0  0
 6  1   1292 134320  26112 9594876    0    0     8 181740 4540 7418 14 56 18 12  0  0
 4  1   1292 139388  26416 9589272    0    0     0 192752 4887 8268 16 55 17 11  0  0
10  2   1292 173028  26660 9558036    0    0     0 181648 4862 7358 14 50 26 11  0  0
 2  4   1292 198128  26940 9535152    0    0     0 182772 4939 7919 16 53 21 11  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
16  1   1292 197908  27220 9526500    0    0     0 191916 4910 7952 14 55 19 12  0  0
 7  1   1292 219828  27472 9513336    0    0     4 191716 4529 7331 15 56 18 11  0  0
 9  2   1292 131472  27708 9596392    0    0     0 181604 4847 7926 15 52 23 11  0  0
13  2   1292 159456  27972 9572288    0    0     0 181680 5006 7937 12 50 28 10  0  0
 7  4   1292 180408  28220 9551680    0    0     0 191656 5017 8025 13 54 22 11  0  0
 4  0   1292 194752  28440 9529668    0    0     0 181784 5115 7876 13 55 23  9  0  0
 5  4   1292 211660  28656 9518392    0    0     0 201584 4719 7609 15 57 16 12  0  0
10  0   1292 229280  28880 9501096    0    0     0 171592 4463 7146 15 56 16 13  0  0
 8  2   1292 141236  29128 9585612    0    0     0 191700 4647 7738 14 57 17 12  0  0
 8  1   1292 154684  29352 9573192    0    0     0 186692 4616 7825 15 58 17 10  0  0
 4  1   1292 166284  29616 9558992    0    0     0 186944 4674 7674 15 59 16 10  0  0
 1  0   1292 1480792  29688 9503172    0    0    32 55516 3525 4737  6 15 77  2  0  0
 1  0   1292 1477440  29688 9503188    0    0     0     0 1242  696  0  1 98  0  0  0
 2  0   1292 1477188  29688 9503188    0    0     0     0  453  316  0  0 100  0  0  0
 0  0   1292 1477188  29688 9503188    0    0     0     0  902  457  0  0 100  0  0  0
 2  0   1292 1477188  29688 9503192    0    0     0    80 1049  577  0  0 100  0  0  0
 1  0   1292 1477188  29704 9503192    0    0     0   116  978  504  0  1 99  0  0  0
 4  0   1292 1477188  29704 9503192    0    0     0     0  653  355  0  0 100  0  0  0
 2  0   1292 1477188  29704 9503192    0    0     0     0  812  347  0  0 100  0  0  0
 1  0   1292 1477188  29704 9503196    0    0     0     0 1014  536  0  0 99  0  0  0
 2  0   1292 1477188  29712 9503196    0    0     0   160  917  513  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0   1292 1477188  29712 9503200    0    0     0     0  835  456  0  0 100  0  0  0
 0  0   1292 1477188  29712 9503200    0    0     0     0  633  326  0  0 100  0  0  0
 0  0   1292 1477188  29712 9503200    0    0     0     0  848  486  0  1 99  0  0  0
 0  0   1292 1477188  29712 9503200    0    0     0     0  572  372  0  0 100  0  0  0
 0  0   1292 1477188  29720 9503200    0    0     0  1424  895  516  0  0 100  0  0  0
 2  0   1292 1477188  29720 9503204    0    0     0     0  925  411  0  0 100  0  0  0
 1  0   1292 1477188  29720 9503208    0    0     0     0  874  462  0  0 100  0  0  0
 2  0   1292 1477188  29720 9503208    0    0     0     0  835  348  0  0 100  0  0  0
 3  0   1292 1477188  29720 9503208    0    0     0     0  683  411  0  0 100  0  0  0
 3  0   1292 1477188  29736 9503212    0    0     0  9340  850  522  0  0 99  0  0  0
 0  0   1292 1476684  29736 9503212    0    0     0     0  799  472  0  0 100  0  0  0
 4  0   1292 1476684  29736 9503212    0    0     0     0  698  338  0  0 100  0  0  0
 0  0   1292 1476684  29736 9503216    0    0     0     0  682  356  0  0 99  0  0  0
 0  0   1292 1476684  29736 9503216    0    0     0     0  662  367  0  0 100  0  0  0
 0  0   1292 1476432  29752 9503224    0    0     0   180  899  538  0  0 99  0  0  0
 0  0   1292 1476432  29752 9503224    0    0     0     0  826  333  0  1 99  0  0  0
 0  0   1292 1476432  29752 9503228    0    0     0     0  846  441  0  0 100  0  0  0
 0  0   1292 1476432  29752 9503228    0    0     0     0  864  496  0  0 100  0  0  0
 1  0   1292 1476432  29752 9503228    0    0     0     0  867  514  0  0 100  0  0  0
 0  0   1292 1452492  29760 9503228    0    0     0    28  859  438  1  0 98  0  0  0
 1  0   1292 1452492  29760 9503228    0    0     0     0  595  363  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0   1292 1452492  29760 9503228    0    0     0     0  855  384  0  0 100  0  0  0
 0  0   1292 1452492  29760 9503232    0    0     0     0  927  365  0  0 100  0  0  0
 0  0   1292 1460528  29760 9503232    0    0     0     0  757  428  0  0 100  0  0  0
 0  0   1292 1460528  29768 9503312    0    0     0    28  799  463  0  0 100  0  0  0
 0  0   1292 1460556  29768 9503324    0    0     0     0  784  393  0  0 100  0  0  0
 0  0   1292 1460556  29768 9503328    0    0     0     0  894  414  0  0 100  0  0  0
 0  0   1292 1460556  29768 9503332    0    0     0     0  803  488  0  0 100  0  0  0
 0  0   1292 1460556  29768 9503332    0    0     0     0  744  447  0  0 99  0  0  0
 0  0   1292 1460556  29776 9503332    0    0     0    24  772  459  0  0 100  0  0  0
 0  0   1292 1460556  29776 9503336    0    0     0     0  933  448  0  0 100  0  0  0
 1  0   1292 1460556  29776 9503336    0    0     0     0  670  379  0  0 100  0  0  0
 0  0   1292 1460556  29776 9503340    0    0     0     0  670  379  0  0 100  0  0  0
 0  0   1292 2146224  29776 9503308    0    0    48     0 1749 1715  2  4 94  0  0  0
 0  0   1292 2141612  30404 9504760    0    0  2152    96 1394 1040  1  2 97  1  0  0
 0  0   1292 2141808  30404 9504864    0    0     0     0  624  284  0  0 100  0  0  0
 0  0   1292 2141808  30404 9504880    0    0     0     0  314  152  0  0 100  0  0  0
 0  0   1292 2140620  30636 9506000    0    0   312     0  835  368  0  1 98  0  0  0
 1  0   1292 2140620  30636 9506148    0    0     0     0  474  240  0  0 100  0  0  0
 1  0   1292 4011564  30784 7641044    0    0   276   100 1448  816  0  7 93  0  0  0
 1  0   1292 9748876  30784 1926856    0    0     0     0 1647  768  0 12 88  0  0  0
 0  0   1292 11437020   5088 283672    0    0     0    28 1409  674  0  3 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0   1292 11437020   5088 283676    0    0     0   360  625  300  0  0 100  0  0  0
 3  0   1292 11443596   3520 223740    0    0 12444 50052 4816 2980  3 14 80  4  0  0
 1  0   1292 11377332   4660 260956    0    0 38104     0 6330 4096  5 11 78  6  0  0
 2  0   1292 11318112   4672 273488    0    0 12484     0 6049 5538 11  6 76  7  0  0
 3  0   1292 11361908   4680 277236    0    0  3704    32 3633 2565  4  5 90  1  0  0
 1  0   1292 11288616   4680 277272    0    0     0     0 7099 6100 17 12 71  0  0  0
 1  0   1292 11151024   4732 280848    0    0  3552   256 4879 3764 12  8 78  2  0  0
 2  0   1292 11231308   4744 280940    0    0   128    64 5801 3568  6 10 84  0  0  0
 5  0   1292 11176520   4824 281904    0    0  1024     0 6195 6179 23  9 67  0  0  0
 2  1   1292 11109560   4928 288792    0    0  6964   516 5834 4661 18  9 68  4  0  0
 1  0   1292 10948308   4960 290768    0    0  1724   112 3846 3862 13  7 79  1  0  0
 0  0   1292 10948308   4976 290868    0    0     0   372 1261  957  1  1 98  0  0  0
 0  0   1292 10948308   4992 290868    0    0     0    68 1107  815  0  0 100  0  0  0
 0  0   1292 10951620   5008 290868    0    0     0    52 1177  809  0  0 99  0  0  0
 0  0   1292 10956760   5024 290852    0    0     0    52 1190  847  0  0 100  0  0  0
 0  0   1292 10961004   5040 290872    0    0     0    52 1073  828  0  1 99  0  0  0
 1  0   1292 10969504   5056 290872    0    0     0    52 1070  837  0  0 99  0  0  0
 0  0   1292 10978688   5072 290940    0    0     4    52 1055  829  0  0 100  0  0  0
 0  0   1292 10981920   5088 290940    0    0     0    52 1069  858  0  0 99  0  0  0
 1  0   1292 10985360   5104 290944    0    0     4    48 2020 1341  1  2 97  0  0  0
 2  0   1292 10926720   5256 291036    0    0   196   120 7326 6155 17 14 70  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0   1292 10832724   5272 291576    0    0   548    48 4994 4626 13  7 80  0  0  0
 0  0   1292 10945620   5288 291544    0    0     0   112 1304  873  0  0 99  0  0  0
 1  0   1292 10952312   5304 291544    0    0     0    48 1004  754  0  0 99  0  0  0
 0  0   1292 10958284   5320 291552    0    0     0    48 1094  825  0  0 100  0  0  0
 3  0   1292 10922188   5336 291592    0    0     0    72 6476 4819  8 14 78  0  0  0
 5  1   1292 10820128   5364 291604    0    0    20   144 6141 5753 25 10 64  0  0  0
 0  0   1292 10972840   5396 292136    0    0     4   832 2395 1826  2  3 94  2  0  0
 0  0   1292 10972840   5412 292136    0    0     0    48 1071  806  0  1 99  0  0  0
 0  0   1292 10973380   5428 292140    0    0     0    44 1100  786  0  0 100  0  0  0
 0  0   1292 10974696   5444 292168    0    0     8    88 1373  992  0  1 99  0  0  0
 0  0   1292 10987108   5460 292168    0    0     0    48 1396  969  0  1 99  0  0  0
10  0   1292 10948580   5640 294496    0    0  2440   712 5404 5999 16 11 71  2  0  0
10  5   1292 10659908   5656 334452    0    0  4060 30136 5697 7711 32 21 45  2  0  0
11  1   1292 10032144   5672 570688    0    0     0 226616 5260 8674 31 46 16  7  0  0
30  0   1292 9457400   5688 749700    0    0     0 181640 5030 7136 28 32 36  4  0  0
 3  0   1292 9046060   5704 941308    0    0     0 196028 5510 7588 25 42 26  7  0  0
 5  0   1292 8698852   5720 1120240    0    0     0 171108 5643 7290 24 38 31  7  0  0
10  1   1292 8510236   5736 1310060    0    0     0 191016 5151 7070 24 47 21  7  0  0
 2  3   1292 8298692   5752 1483044    0    0     0 180896 4437 6886 22 27 43  8  0  0
 6  1   1292 8109280   5768 1667028    0    0   160 166084 4935 7789 20 50 19 10  0  0
 4  2   1292 7931728   5792 1843472    0    0     8 191028 4682 7602 21 54 15 10  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
15  1   1292 7745512   5808 2027308    0    0     0 181312 4794 7151 26 50 15  9  0  0
 4  2   1292 7554120   5824 2230404    0    0     0 206076 5305 8127 27 50 16  7  0  0
12  2   1292 7382320   5840 2399312    0    0     0 170900 4838 7263 17 56 17 10  0  0
 8  0   1292 7189328   5856 2599188    0    0     4 182960 4840 8141 18 49 26  8  0  0
 5  1   1292 7020992   5872 2767268    0    0     0 190984 4736 7390 18 53 19 10  0  0
12  0   1292 6835088   5888 2967864    0    0     0 186172 5544 8809 17 53 22  8  0  0
 5  1   1292 6662692   5904 3136280    0    0     0 170888 4891 7760 20 40 34  6  0  0
14  0   1292 6484360   5920 3319420    0    0     0 186016 5210 7790 17 49 24 10  0  0
 7  0   1292 6264600   5936 3497344    0    0     0 177860 5217 7908 17 52 22 10  0  0
 7  1   1292 6070052   5952 3692272    0    0     0 196004 5211 7967 18 53 20  9  0  0
 9  2   1292 5874832   5968 3873316    0    0     0 186168 4650 7629 19 56 16 10  0  0
 9  0   1292 5522260   5984 4058036    0    0     0 175940 5565 8050 19 53 21  7  0  0
12  2   1292 5340288   6000 4240024    0    0     0 181000 4896 7958 17 56 17 10  0  0
15  1   1292 5164648   6016 4417964    0    0     4 187980 4993 7768 18 55 19  9  0  0
15  1   1292 4960604   6032 4613868    0    0     0 191056 5226 8283 19 59 15  7  0  0
14  1   1292 4783248   6048 4780072    0    0     0 176120 5019 7626 20 56 16  9  0  0
 9  0   1292 4573116   6064 4991504    0    0     0 196040 5179 8307 19 56 16  9  0  0
